Fb3,Fb2,Fb1,Symbol2,Symbol1,PosCond,Pair,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,Version,Session Number,frameRate,expName,StimCondition,date,Participant,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,1,50,110,51,f,0,0.81641964038,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,51,111,9,f,1,0.766457151235,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,1,52,112,45,f,1,0.71642023887,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,1,53,113,0,f,1,0.982991193332,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,1,54,114,23,f,1,1.04965707906,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,1,55,115,48,j,0,0.966412450987,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,1,56,116,44,f,1,1.09967523675,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/f.jpg,stim_03/e.jpg,1,3,f,1,57,117,41,j,0,0.89979564441,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/c.jpg,stim_03/d.jpg,2,2,j,1,58,118,33,j,1,0.833120441499,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,1,59,119,14,j,1,0.999712261892,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,2,0,120,17,j,1,0.883115465615,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,1,121,9,f,1,0.533195460202,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/posf.jpg,stim_fb/negf.jpg,stim_03/d.jpg,stim_03/c.jpg,1,2,f,2,2,122,29,f,1,1.06636804848,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,3,123,6,j,0,0.966350761458,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,4,124,2,f,1,0.799791328669,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/e.jpg,stim_03/f.jpg,2,3,j,2,5,125,51,j,1,1.01636684098,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,2,6,126,7,f,1,1.08300979463,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
stim_fb/ques.jpg,stim_fb/negf.jpg,stim_fb/posf.jpg,stim_03/a.jpg,stim_03/b.jpg,2,1,j,2,7,127,11,j,1,1.01638117465,03,01,60.0191282866,PLT_learning_3,N,2014_Mrz_11_1416,P23,
