Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,3,13,103,3,f,1,1.01636434175,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,3,14,104,28,j,0,1.19966090007,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,3,15,105,2,f,1,1.44958319117,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,3,16,106,24,j,0,1.24963790935,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,3,17,107,20,f,0,0.849772680758,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,3,18,108,29,j,0,0.88309387488,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/a.jpg,1,5,f,3,19,109,4,f,1,0.883082756209,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/c.jpg,1,7,f,3,20,110,6,j,0,1.18298026714,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/d.jpg,2,11,f,3,21,111,25,f,1,1.59948023143,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,3,22,112,1,None,0,,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/f.jpg,2,8,j,3,23,113,22,j,1,0.316596952667,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,3,24,114,12,f,0,1.04969740341,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,3,25,115,13,j,1,1.04967327135,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,3,26,116,10,f,0,1.33293989316,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/e.jpg,2,12,f,3,27,117,26,f,1,1.0330227614,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,3,28,118,21,j,1,0.86642826434,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,3,29,119,27,f,1,1.33293478645,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,4,0,120,29,j,0,1.04973583005,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/c.jpg,2,10,f,4,1,121,24,j,0,1.2163128867,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,4,2,122,20,f,0,1.11634580663,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/e.jpg,stim_03/a.jpg,1,4,f,4,3,123,3,j,0,0.983062876734,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/e.jpg,2,14,f,4,4,124,28,f,1,0.816431534982,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/b.jpg,1,10,j,4,5,125,9,f,0,0.899729810564,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/b.jpg,stim_03/a.jpg,1,1,f,4,6,126,0,j,0,1.11631480848,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,4,7,127,12,j,1,1.11640266614,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/f.jpg,2,5,j,4,8,128,19,j,1,1.03302696586,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,4,9,129,17,f,0,1.18299564441,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,4,10,130,7,j,0,1.09966739322,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,4,11,131,1,f,1,1.49951057093,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/c.jpg,stim_03/e.jpg,2,7,j,4,12,132,21,j,1,1.29962136969,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
ques.jpg,stim_03/d.jpg,stim_03/b.jpg,1,11,j,4,13,133,10,j,1,0.966398637611,03,P17,03,60.0143910173,B,PLT_transfer_03,2014_Mrz_07_1603,
