Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_03/b.jpg,stim_03/f.jpg,2,13,f,2,11,71,27,f,1,1.11635991775,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/b.jpg,1,13,j,2,12,72,12,j,1,0.833169809363,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/e.jpg,2,4,j,2,13,73,18,j,1,1.11634673594,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/f.jpg,stim_03/c.jpg,1,8,f,2,14,74,7,f,1,0.766471388668,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/d.jpg,1,14,j,2,15,75,13,j,1,0.833137776642,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/f.jpg,2,15,f,2,16,76,29,f,1,1.03301293594,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/a.jpg,1,2,f,2,17,77,1,f,1,0.916420590745,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/c.jpg,stim_03/d.jpg,2,6,j,2,18,78,20,j,1,0.799773349925,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/e.jpg,stim_03/f.jpg,2,9,j,2,19,79,23,j,1,0.883106410078,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/d.jpg,stim_03/a.jpg,1,3,f,2,20,80,2,f,1,0.899773151431,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
ques.jpg,stim_03/a.jpg,stim_03/d.jpg,2,3,j,2,21,81,17,j,1,0.999724306869,03,P05,03,60.019821661,B,PLT_transfer_03,2014_Feb_19_1706,
