Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,1,17,47,7,f,1,0.999721232172,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,1,18,48,12,j,1,0.449941374876,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/a.jpg,1,2,f,1,19,49,1,f,1,0.666543015466,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/a.jpg,1,3,f,1,20,50,2,f,1,0.633191963969,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/f.jpg,2,15,f,1,21,51,29,f,1,0.666497500019,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,1,22,52,14,j,1,0.49982877422,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/f.jpg,2,5,j,1,23,53,19,f,0,0.566539626019,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,1,24,54,0,j,0,0.499859925865,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/e.jpg,2,7,j,1,25,55,21,j,1,0.749808272119,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,1,26,56,5,f,1,0.633168550612,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,1,27,57,16,f,0,1.49954898986,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,1,28,58,27,f,1,1.44955757325,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,1,29,59,11,j,1,0.583155543191,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/d.jpg,2,3,j,2,0,60,17,j,1,0.666497800768,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/a.jpg,1,4,f,2,1,61,3,j,0,0.616495969203,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/b.jpg,1,12,j,2,2,62,11,j,1,0.549867814529,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
